METADATA.FEATURE,METADATA.GROUP,METADATA.personal-code,METADATA.swymerId,METADATA.workDurationInSeconds.main,METADATA.workDurationInSeconds.qualification,POINTS.main,POINTS.qualification,ai-system-evaluation.additional-functionality,ai-system-evaluation.benefit-of-doubt,ai-system-evaluation.classification-comprehensible,ai-system-evaluation.criteria-to-judge-reliability,ai-system-evaluation.easy-to-follow-what-system-does,ai-system-evaluation.everyday-work-helpful,ai-system-evaluation.know-what-will-happen-next-time,ai-system-evaluation.most-useful-explanation-feature,ai-system-evaluation.other-information-wish,ai-system-evaluation.rely-on-ai-system,ai-system-evaluation.sceptical-about-ai-system,ai-system-evaluation.system-able-to-classify-news-articles,ai-system-evaluation.system-able-to-detect-fake-news,ai-system-evaluation.system-can-correctly-classify-news-articles,ai-system-evaluation.system-can-efficiently-classify-news-articles,ai-system-evaluation.system-criteria-acceptable,ai-system-evaluation.system-decides-consistently,ai-system-evaluation.system-decides-neutral,ai-system-evaluation.system-has-functionality-for-work,ai-system-evaluation.system-helpful,ai-system-evaluation.system-supports-decision-making,ai-system-evaluation.tend-to-trust-system-even-without-knowledge,ai-system-evaluation.tendency-to-trust-system-high,ai-system-evaluation.trust-new-tech,ai-system-evaluation.understand-what-system-bases-decision-on,ai-system-evaluation.understand-why-system-provided-decision,ai-system-evaluation.value-speed-or-comprehensiveness,ai-system-evaluation.why-not-helpful-for-everyday-work,demographics.age,demographics.country,demographics.education,demographics.employment,demographics.gender,demographics.income,demographics.nationality,expectations.benefit-of-doubt,expectations.rely-on-ai-for-fake-news-detection,expectations.sceptical-about-ai,expectations.trust-ai,expectations.trust-new-tech,information-literacy.access-relevant-literature,information-literacy.check-reliability,information-literacy.differentiate-right-and-fake,information-literacy.efficiently-use-subscribed-and-openaccess,information-literacy.have-it-skills,information-literacy.identify-authentic-sources,information-literacy.identify-misinformation,information-literacy.plagiarism-and-publication-ethics,information-literacy.research-level-skilss,information-seeking.access.google,information-seeking.access.library,information-seeking.access.personal-purchase,information-seeking.access.websites,information-seeking.accessibility-of-information-about-transparency,information-seeking.comprehensive-information,information-seeking.most-used-sources.0,information-seeking.most-used-sources.1,information-seeking.most-used-sources.2,information-seeking.purpose.general-awareness,information-seeking.purpose.keep-up-to-date,information-seeking.purpose.preparing-research,information-seeking.sources.blogs-websites,information-seeking.sources.facebook,information-seeking.sources.instagram,information-seeking.sources.interview,information-seeking.sources.newspaper,information-seeking.sources.online-newspaper,information-seeking.sources.personal-social-networks,information-seeking.sources.twitter,information-seeking.top-source-seriousness,information-seeking.truthfulness.facebook,information-seeking.truthfulness.instagram,information-seeking.truthfulness.newspaper,information-seeking.truthfulness.online-newspaper,information-seeking.truthfulness.twitter,journalist,journalist2,news-dashboard-evaluation.assist-decisions,news-dashboard-evaluation.complicated-explainability-features,news-dashboard-evaluation.comprehensible-explanations-help-assess-news-articles,news-dashboard-evaluation.comprehensible-useful-metadata,news-dashboard-evaluation.help-detect-fake-news-faster,news-dashboard-evaluation.increase-effectiveness-fake-news-detection,news-dashboard-evaluation.long-learning-time-not-worth,news-dashboard-evaluation.satisfied-with-explanatory-quality,news-dashboard-evaluation.useful-assess-news-articles,news-dashboard-evaluation.useful-explanations-news,newsitem.10.control-question,newsitem.10.rating-after-xai,newsitem.10.rating-before-xai,newsitem.10.system-evaluation.classified-correctly,newsitem.10.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.10.system-evaluation.indications-useful,newsitem.10.system-evaluation.understand-what-system-does,newsitem.10.system-evaluation.xai-features-useful,newsitem.11.control-question,newsitem.11.rating-after-xai,newsitem.11.rating-before-xai,newsitem.11.system-evaluation.classified-correctly,newsitem.11.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.11.system-evaluation.indications-useful,newsitem.11.system-evaluation.understand-what-system-does,newsitem.11.system-evaluation.xai-features-useful,newsitem.12.control-question,newsitem.12.rating-after-xai,newsitem.12.rating-before-xai,newsitem.12.system-evaluation.classified-correctly,newsitem.12.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.12.system-evaluation.indications-useful,newsitem.12.system-evaluation.understand-what-system-does,newsitem.12.system-evaluation.xai-features-useful,newsitem.13.control-question,newsitem.13.rating-after-xai,newsitem.13.rating-before-xai,newsitem.13.system-evaluation.classified-correctly,newsitem.13.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.13.system-evaluation.indications-useful,newsitem.13.system-evaluation.understand-what-system-does,newsitem.13.system-evaluation.xai-features-useful,newsitem.14.control-question,newsitem.14.rating-after-xai,newsitem.14.rating-before-xai,newsitem.14.system-evaluation.classified-correctly,newsitem.14.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.14.system-evaluation.indications-useful,newsitem.14.system-evaluation.understand-what-system-does,newsitem.14.system-evaluation.xai-features-useful,newsitem.7.control-question,newsitem.7.rating-after-xai,newsitem.7.rating-before-xai,newsitem.7.system-evaluation.classified-correctly,newsitem.7.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.7.system-evaluation.indications-useful,newsitem.7.system-evaluation.understand-what-system-does,newsitem.7.system-evaluation.xai-features-useful,newsitem.8.control-question,newsitem.8.rating-after-xai,newsitem.8.rating-before-xai,newsitem.8.system-evaluation.classified-correctly,newsitem.8.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.8.system-evaluation.indications-useful,newsitem.8.system-evaluation.understand-what-system-does,newsitem.8.system-evaluation.xai-features-useful,newsitem.9.control-question,newsitem.9.rating-after-xai,newsitem.9.rating-before-xai,newsitem.9.system-evaluation.classified-correctly,newsitem.9.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.9.system-evaluation.indications-useful,newsitem.9.system-evaluation.understand-what-system-does,newsitem.9.system-evaluation.xai-features-useful
basic,2,DFW32,CX_481182112462,639,475,6,2,better information about the source,6,6,"when and where it was first reported, who is picking it up, and the 'outlandish' scale of the article",5,,6,information-about-the-source,where it was first published,3,3,4,5,5,3,4,3,4,,4,5,5,6,5,6,5,speed,,40-49,USa,university,salaried-employee,male,over-100000-usd,American,5,4,3,4,5,6,6,6,6,7,6,5,6,4,5,6,6,4,6,6,newspaper,blogs-websites,online-newspaper,7,6,4,4,2,2,,4,5,3,1,6,3,4,6,6,3,No,No,6,7,6,6,6,6,6,6,5,7,correct,77.0,62.0,6.0,6.0,6.0,6.0,6.0,correct,66,67,2,6,6,6,6,correct,1,1,7.0,6.0,6.0,6.0,6.0,correct,2,2,1,6,6,6,6,correct,42,41,4,6,6,6,6,correct,85,32,5,6,6,6,6,correct,35,13,4,6,6,6,6,correct,13,11,6,6,6,6,6
basic,2,11491981,CX_761149330262,886,623,5,2,More suggesting reasons as to why or why not the information provided was true or not. Site sources etc... Bing - AI is great at this. Multiple response types would be good too. Example: Not just text or slider but pictures or source searches/links. Hope this helps! Thanks for the bonus and the opportunity! ,3,6,I judge the sources from known reliable sources and I also search the info in other places to compare the details. ,5,,4,truthfulness-assessment,"No additional information is needed in my opinion I was able to find my information elsewhere when needed to confirm the ""AI's"" assumption on the article ",4,7,5,4,5,4,6,6,5,,4,5,2,5,1,6,7,comprehensiveness,,21-29,United States,high-school,salaried-employee,male,20000-34999-usd,White,3,4,6,4,5,7,7,7,7,7,7,7,7,7,6,2,4,7,7,7,twitter,facebook,personal-social-networks,7,7,4,6,5,3,,4,4,6,7,6,5,5,4,4,5,No,No,5,5,5,5,5,6,5,5,5,5,correct,100.0,100.0,7.0,7.0,7.0,7.0,7.0,correct,16,40,6,6,6,5,6,correct,0,2,7.0,7.0,7.0,7.0,7.0,correct,0,0,6,6,5,6,5,correct,100,100,2,2,2,2,2,correct,103,98,7,7,7,7,7,correct,104,99,3,2,2,3,3,wrong-2,1,2,7,7,7,7,7
basic,2,eji22,CX_841216507266,1090,706,6,2,Ability to see what criteria the AI-System used to create it's judgement for specific articles. The option to mark the headline's truthfulness or relevance separately from the contents of the article.,4,2,Biased language that is very direct at a specific person or idea,5,,5,publishing-date,"Media Bias, whether its a primary or secondary source, and if it is a secondary source what is it's primary source",3,5,2,3,2,2,1,1,1,,2,3,4,3,2,2,2,comprehensiveness,,21-29,United States,high-school,unemployed,male,less-than-20000-usd,United States Citizen,4,4,5,5,2,5,5,5,4,3,5,4,4,4,4,2,1,4,6,5,online-newspaper,twitter,personal-social-networks,4,4,3,3,1,2,1.0,2,3,3,3,5,2,3,4,4,3,Yes,No,5,1,5,5,2,5,1,3,5,3,correct,94.0,81.0,7.0,5.0,5.0,6.0,5.0,correct,3,0,3,5,5,5,5,correct,1,1,6.0,5.0,5.0,5.0,3.0,correct,2,2,1,5,5,6,5,correct,94,95,1,5,5,5,6,correct,89,83,6,5,5,6,5,correct,41,43,6,5,6,5,6,correct,28,40,6,6,6,6,6
basic,2,CGS93,CX_121213243230,1738,831,6,2,A link to the article or where it was found online to verify,7,7,Where the source is coming from and how current it is.,6,,5,truthfulness-assessment,maybe an author of the article ,5,5,6,5,6,6,5,5,5,,6,5,6,6,6,6,6,comprehensiveness,,30-39,United States,university,salaried-employee,female,35000-49999-usd,Hispanic,6,3,5,6,6,5,6,6,7,7,5,5,5,5,7,3,5,6,6,6,instagram,blogs-websites,facebook,7,6,4,5,3,5,,4,3,3,2,5,3,3,6,5,3,No,No,6,2,6,7,5,5,3,6,6,6,correct,86.0,64.0,7.0,6.0,7.0,7.0,7.0,correct,23,28,7,6,6,7,6,correct,15,38,7.0,6.0,7.0,6.0,6.0,correct,20,20,5,5,3,7,6,correct,55,46,3,6,6,7,5,correct,86,68,6,6,7,7,7,correct,46,74,6,6,6,7,5,correct,12,54,6,6,6,7,6
basic,2,crm11,CX_131113731871,1025,940,6,2,i don't know,7,5,Mostly it's obvious by how extreme the claims are.,5,,4,truthfulness-assessment,ratings,2,6,5,5,5,5,3,3,3,,2,5,2,2,2,5,3,comprehensiveness,,40-49,United States,university,self-employed,female,50000-74999-usd,American,6,6,1,7,7,7,7,7,6,6,7,6,7,7,7,1,7,5,6,6,facebook,instagram,blogs-websites,7,6,6,5,5,5,,1,5,5,5,5,6,6,6,6,5,No,No,6,1,6,4,7,7,1,4,6,4,correct,92.0,70.0,7.0,4.0,6.0,7.0,6.0,correct,6,7,6,6,6,7,6,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,1,2,1,1,1,7,1,correct,94,94,1,1,1,7,7,correct,90,76,7,7,7,7,7,correct,45,27,7,7,7,7,7,correct,4,84,7,7,7,7,7
basic,2,JLV04,CX_94970834853,1541,1993,6,2,adding a list of sources,6,6,objectivity and high authority sources,6,,7,truthfulness-assessment,easier explanations with source links,7,3,7,7,6,7,7,6,6,,7,6,7,7,6,6,7,comprehensiveness,,21-29,United States,high-school,salaried-employee,female,20000-34999-usd,Venezuelan,6,4,2,5,5,6,6,6,3,4,6,6,4,7,6,1,2,6,5,7,twitter,instagram,online-newspaper,7,7,5,4,1,4,,2,5,5,7,6,4,5,6,6,7,No,No,6,2,7,7,7,7,2,6,6,7,correct,92.0,88.0,7.0,7.0,7.0,6.0,7.0,correct,21,35,7,7,7,7,7,correct,3,7,7.0,7.0,6.0,6.0,7.0,correct,24,16,3,5,3,5,3,correct,33,63,6,7,7,7,7,correct,90,76,7,7,7,6,7,correct,47,83,7,7,7,7,7,correct,5,32,6,7,6,6,6
basic,2,cjt88,CX_991226044672,1773,1219,6,2,A link to view the article and not just the text.,4,5,Publication article was printed by. ,4,,4,information-about-the-source,Sources cited and name of publication would be helpful.,4,5,5,5,6,4,4,3,2,,4,4,2,2,2,3,4,comprehensiveness,,40-49,United States,university,self-employed,male,35000-49999-usd,American,4,4,3,4,5,7,6,5,6,5,5,5,5,6,6,4,2,6,5,7,online-newspaper,blogs-websites,personal-social-networks,7,6,4,6,3,2,,3,4,4,2,5,5,4,6,6,4,No,No,5,3,6,2,4,4,2,4,5,6,correct,95.0,75.0,7.0,6.0,6.0,7.0,6.0,correct,25,65,6,6,7,7,6,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,30,5,2,2,4,6,2,correct,75,90,2,4,2,4,3,correct,80,75,6,6,6,7,6,correct,55,70,6,6,6,7,6,correct,10,50,7,6,6,7,6
basic,2,law84,CX_191187697474,388,1382,6,2,i think everything is good,7,7,the source,7,,7,truthfulness-assessment,the source,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,comprehensiveness,,30-39,united states,high-school,self-employed,female,50000-74999-usd,hispanic,7,5,5,4,6,6,6,6,6,1,6,6,6,6,7,4,1,5,7,7,facebook,instagram,online-newspaper,7,7,7,1,7,7,1.0,1,3,1,7,7,7,7,7,7,7,Yes,No,7,7,7,7,7,7,7,6,7,7,correct,92.0,80.0,7.0,7.0,7.0,7.0,7.0,correct,21,33,7,7,7,7,7,correct,3,60,7.0,7.0,7.0,7.0,7.0,correct,97,52,7,7,7,7,7,correct,10,57,7,7,7,7,7,correct,90,77,7,7,7,7,7,correct,47,78,7,7,7,7,7,correct,6,30,7,7,7,7,7
basic,2,srm56,CX_461227248281,1121,666,6,2,Being able to detect which part of the article was most truthful and which part of the article was determined to be fake. ,4,5,Less biased emotions in the article. ,6,,5,truthfulness-assessment,A short detailed explanation explaining it's answer other than a trustworthy source. ,5,4,5,4,3,4,3,2,3,,5,5,5,4,4,5,5,comprehensiveness,,21-29,US,university,other,female,over-100000-usd,American,4,4,4,4,2,6,6,6,6,6,6,6,6,6,6,5,3,6,6,6,online-newspaper,facebook,blogs-websites,7,7,6,5,3,3,,4,5,4,3,4,4,4,5,5,4,No,No,6,4,4,4,6,6,4,3,5,2,correct,89.0,80.0,7.0,5.0,5.0,7.0,4.0,correct,44,59,4,4,4,6,4,correct,4,1,7.0,6.0,4.0,7.0,4.0,correct,53,53,3,3,3,4,3,correct,72,89,4,4,5,6,3,correct,70,61,4,2,2,5,2,correct,35,25,5,4,4,4,4,correct,60,69,4,2,3,4,3
basic,2,SYB44,CW_1626278,600,804,5,2,Facts about this topic in general to prove its truthfulness,6,6,Personal knowledge,6,,6,truthfulness-assessment,Its text and personal knowledge,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,comprehensiveness,,21-29,United States,high-school,self-employed,female,over-100000-usd,Russian,7,6,6,1,7,6,5,6,5,1,5,5,5,5,6,6,6,6,6,6,instagram,twitter,facebook,6,6,6,1,5,5,,2,2,1,5,6,5,4,6,5,5,No,No,6,6,6,6,6,6,6,6,6,6,correct,47.0,37.0,6.0,6.0,6.0,6.0,6.0,correct,12,45,7,7,7,7,7,correct,0,5,7.0,7.0,7.0,7.0,7.0,correct,10,13,7,7,7,7,7,correct,71,60,7,7,7,7,7,correct,91,28,7,7,7,7,7,correct,45,70,7,7,7,7,7,wrong-2,24,39,7,7,7,7,7
basic,2,JSC32,CX_15105442398,706,459,6,2,Providing information on how the AI reached its conclusion. ,6,4,Political balance. ,1,,1,information-about-the-source,Related articles. ,6,2,3,3,3,3,1,1,2,,6,3,3,2,6,3,2,comprehensiveness,,21-29,United States,high-school,civil-servant,male,less-than-20000-usd,American,6,6,2,6,6,7,7,7,7,6,7,7,7,7,7,1,1,7,7,6,online-newspaper,blogs-websites,personal-social-networks,7,7,3,6,3,3,,1,6,4,3,6,4,4,6,6,4,No,No,6,5,6,7,1,4,1,5,4,4,correct,92.0,90.0,7.0,7.0,7.0,7.0,7.0,correct,20,20,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,0,0,1,1,1,7,1,correct,60,75,4,2,3,7,4,correct,103,100,7,7,7,7,7,correct,31,32,2,2,2,7,2,correct,0,0,7,7,7,7,7
basic,2,tjg83,CX_001225166201,888,887,5,2,Highlighting the parts that the AI finds the most blatantly incorrect.,7,4,How many other sources agree with the stance.,4,,1,truthfulness-assessment,Food and Technology,7,1,7,7,7,7,7,7,7,,7,7,7,7,7,4,4,comprehensiveness,,21-29,United States,high-school,unemployed,male,over-100000-usd,Black,7,4,1,7,7,2,7,2,4,1,3,1,4,2,1,1,1,1,7,7,twitter,personal-social-networks,blogs-websites,4,4,1,1,1,1,,1,1,1,2,1,4,4,4,4,4,No,No,7,1,7,7,7,7,1,7,7,7,correct,92.0,50.0,7.0,7.0,7.0,7.0,7.0,correct,25,25,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,50,0,7,7,7,7,7,correct,10,50,7,7,7,7,7,correct,50,0,7,7,6,7,7,correct,50,50,7,7,7,7,7,wrong-3,0,50,7,7,7,7,7
basic,2,BKF18,CX_631217942602,1924,1126,6,2,A good addition would be articles that challenge the main point to view other perspectives ,5,6,"Sources used, author bias, whether it is fact or opinion based",7,,5,publishing-date,Sources cited and links to sources ,4,5,5,6,5,6,4,3,2,,5,5,4,5,2,5,6,comprehensiveness,,30-39,United States ,university,other,female,35000-49999-usd,White,6,5,5,4,4,6,7,4,5,2,6,6,5,6,3,2,1,5,5,6,online-newspaper,facebook,personal-social-networks,5,6,2,3,2,1,,3,4,2,1,4,2,3,4,4,3,No,No,6,2,5,6,5,4,2,6,5,6,correct,85.0,65.0,6.0,6.0,5.0,6.0,5.0,correct,27,29,6,3,4,7,6,correct,0,30,6.0,7.0,7.0,7.0,6.0,correct,32,9,2,4,4,6,2,correct,52,74,2,5,5,7,4,correct,63,30,6,5,5,7,5,correct,54,66,5,6,6,7,6,correct,13,34,5,5,6,7,5
basic,2,MRH12,CX_21226818908,1279,1099,6,2,Showing how AI came to that rating,5,5,Whether or not the information seems credible,5,,5,information-about-the-source,What the source was for the article,5,5,5,4,5,5,5,5,4,,4,5,6,5,6,6,6,comprehensiveness,,21-29,United States of America,university,salaried-employee,female,75000-99999-usd,American,6,6,5,5,6,7,7,7,6,7,6,7,7,7,7,1,7,7,7,7,twitter,online-newspaper,facebook,7,7,7,6,6,5,,3,4,1,6,5,4,5,6,6,5,No,No,5,4,6,5,5,5,5,5,5,5,correct,72.0,55.0,7.0,7.0,7.0,7.0,7.0,correct,43,71,5,5,5,6,5,correct,19,16,7.0,7.0,7.0,7.0,7.0,correct,23,2,4,3,3,5,4,correct,53,58,6,6,6,6,6,correct,87,67,7,7,7,7,7,correct,49,68,6,6,6,6,6,correct,17,22,6,6,7,6,6
basic,2,ETW86,CX_651227094608,337,387,6,2,Add a source,7,7,the source,7,,7,truthfulness-assessment,Where the info comes from,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,comprehensiveness,,30-39,USA,university,salaried-employee,female,50000-74999-usd,American,7,6,2,6,7,7,7,7,7,6,7,6,7,7,6,4,4,7,7,7,blogs-websites,twitter,online-newspaper,7,7,6,4,1,1,,1,3,1,4,7,1,1,6,6,4,No,No,7,7,7,7,7,7,7,7,7,7,correct,90.0,90.0,7.0,7.0,7.0,7.0,7.0,correct,16,9,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,97,95,7,7,7,7,7,correct,16,30,7,7,7,7,7,correct,81,20,7,7,7,7,7,correct,64,89,7,7,7,7,7,correct,9,96,7,7,7,7,7
basic,2,MAN02,CX_81172340515,656,477,6,2,Multi Article Compare,5,6,Usually based in where the source is and if it's trustworthy or not,6,,7,information-about-the-source,"More information about the source, date of creation of website/newspaper, author, author history previous articles written",5,6,6,6,6,6,6,6,5,,6,6,5,4,5,6,6,comprehensiveness,,21-29,United States,high-school,salaried-employee,female,less-than-20000-usd,American,5,5,5,4,6,7,6,7,6,7,7,6,7,7,7,2,1,5,7,6,online-newspaper,facebook,instagram,6,4,4,3,4,4,,2,6,1,1,5,3,3,6,5,3,No,No,6,5,5,5,6,6,2,5,6,6,correct,93.0,64.0,7.0,7.0,7.0,7.0,7.0,correct,22,23,7,7,7,7,7,correct,3,5,7.0,7.0,7.0,7.0,7.0,correct,36,8,3,7,7,7,7,correct,69,64,2,7,7,7,7,correct,91,37,7,7,7,7,7,correct,47,48,7,7,7,7,7,correct,5,22,7,7,7,7,7
basic,2,HRM96,CX_371227184415,714,462,6,2,Continuous variable to describe how good a source is (maybe a corroboration score?) ,5,3,"Source, and corroboration with other sources",7,,3,information-about-the-source,Corroborating stories from other reputable sources,2,6,3,4,4,5,2,2,2,,3,3,2,2,4,2,2,comprehensiveness,,21-29,USA,university,salaried-employee,male,50000-74999-usd,American,6,5,3,5,5,7,5,6,6,7,6,6,7,7,6,6,2,6,7,7,newspaper,online-newspaper,blogs-websites,4,6,7,3,1,2,,5,5,1,1,6,1,2,6,6,2,No,No,6,3,6,6,3,5,2,6,6,6,correct,85.0,80.0,6.0,5.0,5.0,7.0,5.0,correct,22,30,5,5,5,7,5,correct,0,0,6.0,5.0,5.0,7.0,5.0,correct,10,0,2,5,5,7,5,correct,60,70,1,5,5,7,5,correct,60,30,3,5,5,7,5,correct,60,80,4,5,5,7,5,correct,5,5,7,5,5,7,5
basic,2,AJS44,CX_971195844416,946,603,6,2,Proof of lies and links to proven true source,6,6,Whether or not I've heard similar news previously and it is believable,5,,5,truthfulness-assessment,Evidence of lies or mistruth,5,5,6,5,6,6,5,6,5,,6,5,5,4,6,5,5,comprehensiveness,,40-49,United States,high-school,salaried-employee,male,less-than-20000-usd,US citizen,6,6,5,5,6,6,5,6,6,5,5,5,6,5,6,2,2,6,6,5,instagram,twitter,blogs-websites,6,6,2,6,4,5,,2,4,2,4,5,4,4,5,5,4,No,No,5,3,6,6,6,6,3,6,6,5,correct,90.0,80.0,6.0,7.0,7.0,7.0,7.0,correct,30,70,5,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,10,10,2,6,5,7,7,correct,80,90,2,7,7,7,7,correct,90,80,7,7,7,7,7,correct,25,30,3,7,7,7,7,correct,40,60,5,7,7,7,7
basic,2,Rab61,CW_1599032,784,431,6,2,AI confidence scrore based on reliability parameters such as the publisher and the source.,2,6,The printer/publisher and the source(s).,5,,3,information-about-the-source,Who wrote/published the actual article.,5,6,5,5,5,5,5,2,2,,5,6,3,3,2,6,6,comprehensiveness,,30-39,United States of America,secondary,self-employed,male,50000-74999-usd,Caucasian,2,2,6,2,3,6,6,6,6,6,6,6,6,6,6,2,2,6,2,6,online-newspaper,newspaper,twitter,6,6,4,2,2,4,,4,7,2,4,7,1,3,6,6,3,No,No,6,3,6,6,6,6,3,5,6,6,correct,91.0,90.0,6.0,6.0,6.0,6.0,6.0,correct,10,9,6,6,6,6,6,correct,0,0,6.0,6.0,6.0,6.0,6.0,correct,8,9,2,6,6,6,6,correct,71,69,2,6,6,6,6,correct,78,69,6,6,6,6,6,correct,71,85,6,6,6,6,6,correct,0,8,6,6,6,6,6
basic,2,NBR95,CX_671225551067,439,340,6,2,Resources,5,7,Resources,7,,7,truthfulness-assessment,Resources ,5,4,7,7,7,7,7,7,7,,5,7,7,7,3,7,7,speed,,30-39,United States,university,salaried-employee,female,75000-99999-usd,American ,7,7,3,7,7,6,5,6,6,6,6,5,6,6,6,2,4,6,4,7,instagram,facebook,online-newspaper,7,7,7,5,5,5,,1,5,5,1,3,3,3,6,6,3,No,No,7,7,7,7,7,7,7,7,7,7,correct,92.0,70.0,7.0,7.0,7.0,7.0,7.0,correct,28,61,4,4,4,4,4,correct,5,12,7.0,7.0,7.0,7.0,7.0,correct,52,20,4,4,4,4,4,correct,13,50,7,7,7,7,7,correct,91,46,7,7,7,7,7,correct,39,15,7,7,7,7,7,correct,8,13,7,7,7,7,7
basic,2,CCF20,CX_211114370229,1947,1080,6,2,Having links to the original source and links to other related articles that help check the truthfulness of the news article.,3,5,I look at whether the news is from a reliable source and whether the content is credible or matches what is happening at the time.,5,,5,information-about-the-source,"The name of the source, company or author",5,3,5,6,5,5,5,5,5,,5,5,5,4,4,4,5,comprehensiveness,,30-39,United States,university,other,female,less-than-20000-usd,American,3,3,4,3,4,6,5,5,6,5,5,4,5,5,6,3,2,6,6,6,online-newspaper,personal-social-networks,blogs-websites,7,7,5,5,4,3,,3,6,5,4,6,4,4,5,5,4,No,No,5,3,6,5,5,5,3,6,6,5,correct,90.0,72.0,5.0,6.0,6.0,6.0,7.0,correct,33,49,6,7,7,7,6,correct,8,31,7.0,6.0,6.0,7.0,7.0,correct,49,45,4,3,4,5,5,correct,59,63,4,5,4,5,6,correct,75,53,6,7,6,7,7,correct,43,53,6,6,6,6,7,correct,29,45,6,6,6,6,7
basic,2,rwe59,CX_74182013431,1044,367,6,2,"link to similar articles, or link to disprove the article",5,6,"where it's published, if it lists sources, if I can find similar information in other sources.",5,,5,information-about-the-source,more in depth source information,5,4,6,5,5,5,5,5,4,,5,5,3,4,5,6,6,comprehensiveness,,30-39,United States of America,university,other,female,75000-99999-usd,USA,5,4,4,5,5,7,6,7,7,6,7,5,7,7,6,4,5,7,6,7,online-newspaper,personal-social-networks,blogs-websites,6,7,5,4,2,4,4.0,4,5,5,2,6,2,4,5,5,2,Yes,No,5,1,5,3,5,6,2,5,6,5,correct,72.0,58.0,7.0,6.0,7.0,7.0,7.0,correct,8,1,7,7,7,7,7,correct,1,1,7.0,6.0,7.0,7.0,7.0,correct,3,4,1,2,3,5,5,correct,71,71,2,5,5,5,5,correct,80,40,7,7,7,7,7,correct,55,59,6,6,6,6,6,correct,8,10,7,7,7,7,7
basic,2,KGC54,CX_591227697832,686,499,6,2,Secondary sources to back up original article,5,5,The source it come from ,6,,4,publishing-date,Actual source material site ,4,5,5,5,5,6,5,6,6,,4,5,4,4,6,5,6,speed,,40-49,United States,university,self-employed,female,no-answer,American,6,5,4,5,5,7,6,6,6,4,6,6,7,7,6,5,2,6,6,7,blogs-websites,online-newspaper,personal-social-networks,7,7,5,6,3,4,,2,5,7,4,6,2,5,5,5,6,No,No,6,2,5,3,4,5,2,4,4,5,correct,92.0,81.0,7.0,7.0,7.0,7.0,7.0,correct,52,63,6,6,5,6,5,correct,7,19,7.0,7.0,7.0,7.0,7.0,correct,56,70,5,6,6,6,7,correct,51,38,5,5,6,6,5,correct,80,34,6,6,6,6,6,correct,49,52,6,6,6,6,7,correct,11,13,6,6,6,6,6
basic,2,ASA01,CX_621075663628,2862,2027,6,2,Maybe adding at least one more source to take into consideration,5,3,I usually check if the source is trustworthy by doing a little research. ,4,,4,publishing-date,The exact name of the source,4,4,4,4,4,4,4,4,4,,4,4,3,3,4,4,4,comprehensiveness,,40-49,USA,university,salaried-employee,female,50000-74999-usd,Armenian,6,4,2,4,6,6,6,6,6,4,6,5,6,5,7,5,4,7,6,7,blogs-websites,online-newspaper,personal-social-networks,7,7,5,5,5,5,,2,4,5,5,5,5,5,5,5,5,No,No,5,4,5,4,5,5,4,6,5,5,correct,97.0,80.0,7.0,7.0,7.0,7.0,7.0,correct,90,90,2,4,3,4,4,correct,2,13,7.0,7.0,7.0,7.0,7.0,correct,41,48,4,4,4,4,4,correct,70,94,4,4,4,4,4,correct,96,85,6,6,6,6,6,correct,70,83,4,4,4,6,4,correct,15,25,6,6,6,6,6
basic,2,Tgl94,CX_501181060831,2501,1685,6,2,None,4,4,None,3,,4,information-about-the-source,None,4,4,3,3,5,3,3,3,3,,4,3,3,3,3,4,4,comprehensiveness,,30-39,US,university,other,male,no-answer,American,4,4,4,4,5,4,3,3,2,1,1,3,2,1,6,1,4,6,7,6,blogs-websites,online-newspaper,newspaper,6,6,4,2,2,2,,1,1,1,2,4,3,3,6,6,3,No,No,4,4,4,5,4,4,4,5,4,4,correct,92.0,50.0,6.0,4.0,6.0,4.0,5.0,correct,51,51,6,6,6,6,6,correct,4,7,6.0,6.0,6.0,5.0,6.0,correct,13,11,6,6,6,5,6,correct,88,87,6,6,6,6,6,correct,83,70,6,6,6,6,6,correct,55,69,6,6,6,6,6,correct,11,14,6,6,6,6,6
