METADATA.FEATURE,METADATA.GROUP,METADATA.personal-code,METADATA.swymerId,METADATA.workDurationInSeconds.main,METADATA.workDurationInSeconds.qualification,POINTS.main,POINTS.qualification,ai-system-evaluation.additional-functionality,ai-system-evaluation.benefit-of-doubt,ai-system-evaluation.classification-comprehensible,ai-system-evaluation.criteria-to-judge-reliability,ai-system-evaluation.easy-to-follow-what-system-does,ai-system-evaluation.everyday-work-helpful,ai-system-evaluation.know-what-will-happen-next-time,ai-system-evaluation.most-useful-explanation-feature,ai-system-evaluation.other-information-wish,ai-system-evaluation.rely-on-ai-system,ai-system-evaluation.sceptical-about-ai-system,ai-system-evaluation.system-able-to-classify-news-articles,ai-system-evaluation.system-able-to-detect-fake-news,ai-system-evaluation.system-can-correctly-classify-news-articles,ai-system-evaluation.system-can-efficiently-classify-news-articles,ai-system-evaluation.system-criteria-acceptable,ai-system-evaluation.system-decides-consistently,ai-system-evaluation.system-decides-neutral,ai-system-evaluation.system-has-functionality-for-work,ai-system-evaluation.system-helpful,ai-system-evaluation.system-supports-decision-making,ai-system-evaluation.tend-to-trust-system-even-without-knowledge,ai-system-evaluation.tendency-to-trust-system-high,ai-system-evaluation.trust-new-tech,ai-system-evaluation.understand-what-system-bases-decision-on,ai-system-evaluation.understand-why-system-provided-decision,ai-system-evaluation.value-speed-or-comprehensiveness,ai-system-evaluation.why-not-helpful-for-everyday-work,demographics.age,demographics.country,demographics.education,demographics.employment,demographics.gender,demographics.income,demographics.nationality,expectations.benefit-of-doubt,expectations.rely-on-ai-for-fake-news-detection,expectations.sceptical-about-ai,expectations.trust-ai,expectations.trust-new-tech,information-literacy.access-relevant-literature,information-literacy.check-reliability,information-literacy.differentiate-right-and-fake,information-literacy.efficiently-use-subscribed-and-openaccess,information-literacy.have-it-skills,information-literacy.identify-authentic-sources,information-literacy.identify-misinformation,information-literacy.plagiarism-and-publication-ethics,information-literacy.research-level-skilss,information-seeking.access.google,information-seeking.access.library,information-seeking.access.personal-purchase,information-seeking.access.websites,information-seeking.accessibility-of-information-about-transparency,information-seeking.comprehensive-information,information-seeking.most-used-sources.0,information-seeking.most-used-sources.1,information-seeking.most-used-sources.2,information-seeking.purpose.general-awareness,information-seeking.purpose.keep-up-to-date,information-seeking.purpose.preparing-research,information-seeking.sources.blogs-websites,information-seeking.sources.facebook,information-seeking.sources.instagram,information-seeking.sources.interview,information-seeking.sources.newspaper,information-seeking.sources.online-newspaper,information-seeking.sources.personal-social-networks,information-seeking.sources.twitter,information-seeking.top-source-seriousness,information-seeking.truthfulness.facebook,information-seeking.truthfulness.instagram,information-seeking.truthfulness.newspaper,information-seeking.truthfulness.online-newspaper,information-seeking.truthfulness.twitter,journalist,journalist2,news-dashboard-evaluation.assist-decisions,news-dashboard-evaluation.complicated-explainability-features,news-dashboard-evaluation.comprehensible-explanations-help-assess-news-articles,news-dashboard-evaluation.comprehensible-useful-metadata,news-dashboard-evaluation.help-detect-fake-news-faster,news-dashboard-evaluation.increase-effectiveness-fake-news-detection,news-dashboard-evaluation.long-learning-time-not-worth,news-dashboard-evaluation.satisfied-with-explanatory-quality,news-dashboard-evaluation.useful-assess-news-articles,news-dashboard-evaluation.useful-explanations-news,newsitem.10.control-question,newsitem.10.rating-after-xai,newsitem.10.rating-before-xai,newsitem.10.system-evaluation.classified-correctly,newsitem.10.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.10.system-evaluation.indications-useful,newsitem.10.system-evaluation.understand-what-system-does,newsitem.10.system-evaluation.xai-features-useful,newsitem.11.control-question,newsitem.11.rating-after-xai,newsitem.11.rating-before-xai,newsitem.11.system-evaluation.classified-correctly,newsitem.11.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.11.system-evaluation.indications-useful,newsitem.11.system-evaluation.understand-what-system-does,newsitem.11.system-evaluation.xai-features-useful,newsitem.12.control-question,newsitem.12.rating-after-xai,newsitem.12.rating-before-xai,newsitem.12.system-evaluation.classified-correctly,newsitem.12.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.12.system-evaluation.indications-useful,newsitem.12.system-evaluation.understand-what-system-does,newsitem.12.system-evaluation.xai-features-useful,newsitem.13.control-question,newsitem.13.rating-after-xai,newsitem.13.rating-before-xai,newsitem.13.system-evaluation.classified-correctly,newsitem.13.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.13.system-evaluation.indications-useful,newsitem.13.system-evaluation.understand-what-system-does,newsitem.13.system-evaluation.xai-features-useful,newsitem.14.control-question,newsitem.14.rating-after-xai,newsitem.14.rating-before-xai,newsitem.14.system-evaluation.classified-correctly,newsitem.14.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.14.system-evaluation.indications-useful,newsitem.14.system-evaluation.understand-what-system-does,newsitem.14.system-evaluation.xai-features-useful,newsitem.7.control-question,newsitem.7.rating-after-xai,newsitem.7.rating-before-xai,newsitem.7.system-evaluation.classified-correctly,newsitem.7.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.7.system-evaluation.indications-useful,newsitem.7.system-evaluation.understand-what-system-does,newsitem.7.system-evaluation.xai-features-useful,newsitem.8.control-question,newsitem.8.rating-after-xai,newsitem.8.rating-before-xai,newsitem.8.system-evaluation.classified-correctly,newsitem.8.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.8.system-evaluation.indications-useful,newsitem.8.system-evaluation.understand-what-system-does,newsitem.8.system-evaluation.xai-features-useful,newsitem.9.control-question,newsitem.9.rating-after-xai,newsitem.9.rating-before-xai,newsitem.9.system-evaluation.classified-correctly,newsitem.9.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.9.system-evaluation.indications-useful,newsitem.9.system-evaluation.understand-what-system-does,newsitem.9.system-evaluation.xai-features-useful
salient,2,SOW98,CX_781164167814,1292,610,6,2,I think functionally everything is great! I can't think of anything else I would add.,7,6,"Spelling and grammar, quotes, and familiar sources.",7,,7,information-about-the-source,Links to similar news articles so I could either gather more information or do my own research to decide whether or not I believe the news to be fake or true.,3,1,3,3,2,5,2,3,7,,5,3,5,5,7,5,5,comprehensiveness,,30-39,United States,university,salaried-employee,female,75000-99999-usd,American,7,7,1,7,7,7,6,5,7,3,6,4,7,6,5,4,2,6,5,7,online-newspaper,facebook,blogs-websites,7,7,2,7,6,4,,2,6,2,3,6,3,3,6,6,5,No,No,3,3,5,6,3,3,1,3,5,6,correct,90,50,6,7,7,7,7,correct,27,52,6,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,0,0,1,3,1,7,2,correct,90,90,2,7,4,7,4,correct,57,4,5,7,7,7,7,correct,51,62,7,7,7,7,7,correct,0,0,7,7,7,7,7
salient,2,NJN81,CX_991242953839,574,601,6,2,Checking the sources cited within the article (or checking if there are any genuine sources at all),6,7,"Using prior knowledge of the source to gauge if it tends to be biased, as well as cross-checking other sources",7,,5,text-highlights,Sources cited by the article,6,5,6,6,7,7,7,4,3,,7,6,3,4,6,7,6,speed,,21-29,United States,university,salaried-employee,female,35000-49999-usd,American,3,3,5,5,6,6,5,5,4,6,5,4,6,6,5,2,2,5,5,6,twitter,instagram,online-newspaper,6,6,4,2,2,5,,3,5,4,6,5,3,4,7,6,4,No,No,7,2,6,6,6,7,2,7,6,7,correct,71,50,6,7,6,6,7,correct,12,2,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,19,1,2,4,7,7,5,correct,39,61,6,7,6,7,6,correct,80,77,7,7,7,7,7,correct,67,69,7,7,7,7,7,correct,14,26,6,7,7,7,7
salient,2,AAS21,CX_96487959638,2209,2054,6,2,Nothing additional ,6,6,"The news source and sources cited within the article, if any",5,,6,text-highlights,Any sources used to compile the article,5,4,7,6,6,6,6,5,4,,5,6,5,5,6,6,6,comprehensiveness,,50-59,United States,high-school,salaried-employee,female,no-answer,African American ,6,6,3,6,6,5,6,5,6,4,5,5,5,5,6,4,6,6,6,6,blogs-websites,online-newspaper,instagram,7,7,5,6,5,5,,4,5,4,4,6,5,5,5,5,5,No,No,6,3,6,5,5,5,3,5,5,6,correct,84,62,7,6,6,6,6,correct,20,20,7,6,6,6,6,correct,10,29,7.0,6.0,7.0,6.0,7.0,correct,84,68,6,6,6,6,6,correct,42,77,4,6,6,6,6,correct,84,76,7,6,6,6,6,correct,32,13,7,6,6,6,6,correct,27,34,6,6,6,6,6
salient,2,psn95,CX_911054499296,1159,932,6,2,I don't know,3,5,Consistency ,5,,4,information-about-the-source,Interviews from witnesses ,3,5,2,2,2,2,2,5,3,,2,2,1,1,2,4,3,comprehensiveness,,30-39,United States ,high-school,salaried-employee,female,20000-34999-usd,Black,2,2,6,1,6,2,6,5,5,4,4,5,5,5,5,4,1,4,4,4,facebook,personal-social-networks,blogs-websites,4,4,4,4,3,1,,1,1,4,1,4,5,3,3,3,5,No,No,3,5,2,4,2,1,4,4,2,3,correct,58,46,6,5,5,6,5,correct,65,70,3,3,3,5,3,correct,43,90,5.0,5.0,4.0,5.0,5.0,correct,14,8,3,3,3,5,3,correct,81,85,3,3,3,5,3,correct,71,69,5,4,4,5,4,correct,45,44,4,4,4,5,4,correct,51,66,4,3,3,5,3
salient,2,EBE37,CX_92164552873,573,561,6,2,Resource check,6,6,Whether or not they are speaking with facts or emotions,7,,5,truthfulness-assessment,Where there resources are coming from,5,3,6,7,6,5,6,6,5,,6,6,5,5,3,5,6,comprehensiveness,,21-29,United States,high-school,unemployed,female,less-than-20000-usd,White,6,6,5,5,6,4,7,4,5,2,6,5,3,5,6,2,4,6,5,5,twitter,interview,blogs-websites,7,6,2,6,3,2,4.0,2,2,6,6,5,5,5,5,5,5,Yes,No,6,1,5,5,5,5,2,6,5,6,correct,80,38,6,6,6,6,6,correct,16,4,6,7,5,5,6,correct,0,0,7.0,6.0,6.0,6.0,6.0,correct,1,2,2,2,4,5,6,correct,7,8,7,6,5,7,6,correct,89,14,6,6,5,5,6,correct,47,40,6,6,7,5,6,correct,13,35,6,6,5,6,5
salient,2,kct91,CX_70225460792,984,1075,6,2,an explanation for why the source was deemed reliable or unreliable,6,6,source,6,,6,information-about-the-source,make sure the explainability prompts are no in quotes,6,4,5,6,6,6,6,6,4,,6,6,7,7,5,6,6,speed,,30-39,united states,university,unemployed,female,less-than-20000-usd,hmong,6,6,5,6,5,7,7,7,4,4,7,7,7,7,7,2,1,7,7,7,online-newspaper,blogs-websites,twitter,4,7,7,6,6,6,,2,2,2,6,6,3,3,5,5,5,No,No,6,3,6,6,6,6,3,6,6,6,correct,71,46,6,6,6,6,6,correct,10,7,6,6,6,6,6,correct,3,8,7.0,7.0,7.0,7.0,7.0,correct,34,42,5,5,5,5,5,correct,27,76,6,6,6,6,6,correct,94,87,7,7,7,7,7,correct,56,68,7,7,7,7,7,correct,3,4,6,6,6,6,6
salient,2,Llb08,CX_30514672856,1127,816,6,2,Time travel ,5,7,The use of words.,5,,3,sentiment-highlights,The date when they were said ,1,7,7,3,5,4,6,6,3,,1,1,1,1,4,2,2,comprehensiveness,,40-49,United States of America ,high-school,salaried-employee,male,20000-34999-usd,Black ,6,1,7,1,1,7,7,6,7,1,7,7,5,7,7,1,1,5,7,7,facebook,newspaper,personal-social-networks,7,7,7,1,7,1,,1,1,1,3,7,7,7,7,6,7,No,No,7,3,7,7,5,5,1,7,7,7,correct,91,95,2,7,2,6,7,correct,13,13,4,6,2,2,6,correct,9,9,1.0,6.0,6.0,6.0,2.0,correct,37,37,4,6,2,2,7,correct,70,70,6,6,4,4,7,correct,71,71,7,6,3,2,6,correct,51,51,1,6,2,3,7,correct,0,0,2,6,1,2,7
salient,2,rtm25,CX_981243371290,956,916,6,2,to know where this article was posted originally and who the source is,5,7,The source of the article and the general terms that make it true or false,7,,7,information-about-the-source,I would like to know who the source is and not just if they are trustworthy or untrustworthy,6,5,6,5,6,6,6,5,4,,6,6,5,5,4,6,6,comprehensiveness,,40-49,United States,university,unemployed,female,50000-74999-usd,White,6,6,5,3,5,7,7,5,7,6,6,5,7,7,7,7,6,7,6,7,online-newspaper,blogs-websites,personal-social-networks,6,7,5,6,3,4,,4,6,4,3,6,5,5,7,7,5,No,No,6,3,7,6,6,7,4,7,7,7,correct,91,63,7,6,6,6,6,correct,28,57,7,7,7,7,7,correct,6,17,6.0,7.0,5.0,4.0,6.0,correct,68,85,7,7,6,7,6,correct,70,69,3,6,6,4,6,correct,83,12,7,7,7,6,6,correct,48,58,7,7,6,6,6,correct,11,26,7,7,6,7,6
salient,2,Mhh42,CX_75868294290,1043,1847,5,2,Currently I'm unsure.  All seemed to be sufficient for my usage,6,6,"The credibility of the source and whether or not it's tied to a certain organization, or bias for a movement or political agenda ",5,,7,text-highlights,The actual name or identity of a source rather than it just being indicated whether or not it's a trusted or untrustworthy source ,6,2,7,6,7,6,6,6,1,,6,6,5,5,6,5,6,comprehensiveness,,30-39,USA ,high-school,self-employed,male,less-than-20000-usd,Caucasian ,6,4,3,3,6,7,7,7,7,7,7,7,7,7,6,3,3,6,7,7,online-newspaper,blogs-websites,newspaper,7,7,7,7,4,3,,7,7,7,4,6,3,5,3,7,3,No,No,7,1,6,6,7,7,2,7,7,6,correct,97,84,7,7,7,7,7,correct,21,2,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,0,0,1,2,2,5,3,correct,69,66,3,3,3,5,4,correct,80,20,7,7,7,7,7,correct,45,64,7,7,7,7,7,wrong-2,9,19,6,6,6,6,6
salient,2,MWL02,CX_731241219202,2746,1054,6,2,voiced AI.,5,6,The credibility of the journalist.,3,,5,text-highlights,The source of the information.,6,4,5,6,6,6,5,4,4,,6,5,4,5,6,5,5,comprehensiveness,,21-29,United States,university,apprentice,male,20000-34999-usd,American,6,6,3,6,5,7,6,7,4,7,6,6,7,7,7,4,4,4,7,6,twitter,personal-social-networks,blogs-websites,7,7,4,4,2,6,,4,4,6,6,5,5,4,5,5,6,No,No,6,6,5,6,6,6,4,6,6,5,correct,79,63,6,6,6,6,6,correct,15,14,6,6,6,7,6,correct,2,12,6.0,6.0,6.0,6.0,6.0,correct,1,3,6,4,4,6,5,correct,63,68,7,5,6,6,6,correct,75,73,6,5,3,6,5,correct,63,83,6,6,6,5,5,correct,26,28,6,4,4,6,6
salient,2,DRC42,CX_331234942012,531,341,6,2,To see if any part of the article is plagiarized. ,6,6,who its from.,6,,7,text-highlights,IF it was from a trustworthy or untrustworthy source. ,5,5,6,7,6,5,6,5,4,,5,6,6,6,6,5,6,comprehensiveness,,30-39,USA,university,salaried-employee,female,50000-74999-usd,black,7,5,5,5,6,6,6,6,6,6,6,7,7,6,7,1,7,7,7,7,facebook,personal-social-networks,blogs-websites,7,7,6,7,7,4,,1,1,7,4,6,6,5,7,7,4,No,No,5,6,5,5,5,6,6,6,6,6,correct,73,73,6,6,6,6,7,correct,54,70,6,5,7,6,6,correct,16,8,6.0,6.0,6.0,7.0,5.0,correct,61,29,6,6,6,7,7,correct,75,91,6,6,6,7,7,correct,31,4,6,6,7,6,7,correct,69,73,5,6,7,5,6,correct,14,15,7,6,6,7,6
salient,2,RGN64,CX_75775661613,1945,1759,6,2,A page of references and correlating websites.,6,6,"I try to take the emotion out, rely on context clues and verify facts. I also like to stay up to date with current events. ",4,,6,sentiment-highlights,Maybe a source page,6,2,6,5,6,6,6,6,3,,6,6,5,5,6,6,6,comprehensiveness,,30-39,USA,high-school,unemployed,female,20000-34999-usd,African American ,7,7,3,6,7,5,7,6,7,3,7,7,5,4,7,5,2,7,6,6,online-newspaper,facebook,blogs-websites,6,5,3,6,3,5,,2,6,5,4,6,4,3,6,6,3,No,No,6,2,6,6,6,6,2,7,6,7,correct,85,66,7,6,6,7,6,correct,43,74,7,6,6,6,6,correct,15,26,6.0,6.0,6.0,6.0,4.0,correct,46,19,5,4,5,7,5,correct,34,71,6,6,6,6,6,correct,75,64,6,6,6,7,5,correct,46,47,6,6,6,6,6,correct,30,59,6,7,7,6,6
salient,2,GWG29,CX_361242951827,2455,2607,6,2,Adding context to any article or at least articles that don't meet a 80% truthful criteria.,6,7,A track record of reliability.  If I am not familiar with a news source I will only check it if the information seems out of kilter. ,7,,6,text-highlights,How the facts are being cherry picked.  Simply saying facts in the article are correct does not guarantee complete context ,5,4,4,5,5,4,2,6,6,,5,5,5,2,6,7,7,comprehensiveness,,30-39,USA,high-school,self-employed,male,35000-49999-usd,American ,5,2,5,4,7,6,4,5,6,4,6,5,4,4,7,1,6,6,3,7,online-newspaper,blogs-websites,twitter,6,7,1,5,4,1,,1,5,2,4,5,3,2,5,4,3,No,No,6,2,6,5,5,6,5,5,6,7,correct,92,71,7,5,6,6,6,correct,31,18,6,6,5,7,7,correct,0,0,7.0,5.0,6.0,6.0,6.0,correct,30,0,1,6,1,7,7,correct,50,70,5,6,7,7,7,correct,89,60,7,6,7,7,7,correct,50,50,7,6,5,7,7,correct,39,61,5,6,5,7,7
salient,2,LMM41,CX_26774732032,1158,2195,6,2,safety,4,7,other articles,7,,7,text-highlights,more about the emotional content ,6,5,5,6,6,6,7,7,5,,6,6,6,6,3,7,7,comprehensiveness,,50-59,US,high-school,self-employed,female,20000-34999-usd,American ,4,6,5,5,2,6,6,6,6,6,6,6,6,6,7,4,3,6,6,7,instagram,blogs-websites,personal-social-networks,7,7,2,4,3,6,,3,4,6,4,5,5,5,3,3,5,No,No,7,2,6,6,7,6,3,6,6,7,correct,88,63,6,6,6,6,7,correct,28,70,7,6,6,6,6,correct,14,27,6.0,6.0,6.0,6.0,6.0,correct,87,75,7,6,6,6,6,correct,51,80,5,6,6,6,6,correct,83,75,7,7,7,7,7,correct,69,77,6,6,6,6,6,correct,33,76,7,7,7,7,7
salient,2,cml88,CX_04950867442,577,361,6,2,A function which searches key words to fact check them automatically against the information given. ,6,6,Basic common sense most of the time. ,6,,3,truthfulness-assessment,Scan for links to multiple sources of the same information to fact check against.,5,5,6,5,6,6,5,6,2,,6,6,5,5,6,5,5,comprehensiveness,,30-39,United States,no-degree,salaried-employee,male,50000-74999-usd,American,6,6,5,7,6,7,7,7,7,7,7,7,7,7,6,3,6,6,6,7,twitter,facebook,online-newspaper,7,7,7,7,7,6,,6,6,7,7,6,6,5,6,5,6,No,No,6,2,5,6,6,6,2,6,6,6,correct,97,98,7,7,7,7,7,correct,67,90,3,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,14,0,3,7,7,7,7,correct,88,91,3,7,7,7,7,correct,96,30,5,7,7,7,7,correct,93,99,3,7,7,7,7,correct,7,30,7,7,7,7,7
salient,2,dcs75,CX_64195625948,577,749,6,2,research,4,4,The numbers and common sense of it,3,,4,information-about-the-source,Do the research yourself,3,6,5,5,7,4,4,3,3,,3,6,4,3,7,4,4,comprehensiveness,,40-49,United States,university,self-employed,female,35000-49999-usd,american,5,3,5,5,4,7,7,7,7,7,7,7,7,7,6,4,4,6,3,7,online-newspaper,blogs-websites,newspaper,7,7,7,6,3,4,,4,6,6,5,7,1,1,3,2,1,No,No,2,2,2,2,2,2,2,4,2,2,correct,94,87,7,7,7,7,7,correct,82,86,6,7,7,6,7,correct,1,10,7.0,7.0,7.0,7.0,7.0,correct,3,3,5,6,6,5,6,correct,48,89,6,7,7,7,7,correct,81,25,7,7,7,7,7,correct,50,87,7,7,7,7,7,correct,4,13,5,7,7,6,7
salient,2,pbl57,CX_001243997256,773,659,4,2,Text to speech,6,7,Source,7,,7,text-highlights,Funding of source,6,3,7,5,7,7,5,6,4,,6,4,4,6,6,7,7,speed,,30-39,United states,high-school,self-employed,male,less-than-20000-usd,American,6,6,2,6,4,7,7,7,2,7,7,7,7,7,7,2,1,5,7,7,instagram,twitter,online-newspaper,7,7,4,5,1,4,,1,5,5,4,6,3,4,4,3,5,No,No,7,2,6,6,7,7,1,7,7,7,correct,98,92,7,7,7,7,7,correct,72,100,2,6,4,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,28,10,4,7,7,7,7,correct,31,92,5,6,6,7,6,wrong-4,96,50,7,7,7,6,5,correct,45,46,4,6,6,7,7,wrong-2,35,89,5,6,6,7,7
salient,2,BHB11,CX_231241502086,1131,1090,6,2,At least one other source to corroborate the information. ,7,4,Checking other sources,5,,5,information-about-the-source,Fact checks from other sources.,3,2,3,4,3,4,4,5,6,,3,5,5,3,6,5,6,comprehensiveness,,50-59,United States,high-school,self-employed,male,no-answer,United States,6,5,2,6,2,6,6,6,6,5,5,5,5,4,6,2,1,6,7,6,online-newspaper,blogs-websites,facebook,7,7,2,5,4,1,,1,6,2,2,6,4,4,5,5,4,No,No,4,1,3,4,3,4,2,5,5,5,correct,83,64,6,6,5,6,5,correct,12,12,5,6,6,6,6,correct,0,0,3.0,6.0,6.0,6.0,5.0,correct,9,5,1,1,1,6,1,correct,62,83,3,5,4,6,3,correct,55,30,3,4,5,6,5,correct,25,25,2,2,2,6,3,correct,9,24,6,6,7,6,7
salient,2,mrq94,CX_771202421091,2885,1570,6,2,Uncertain ,3,4,Not sure,4,3.0,3,sentiment-highlights,Uncertain,3,5,4,5,3,5,4,6,4,3.0,3,3,4,3,3,5,5,comprehensiveness,Need to learn more about it first,60-or-older,USA,high-school,self-employed,female,20000-34999-usd,American,4,4,5,3,1,6,5,6,5,5,6,5,6,6,6,6,1,6,3,7,facebook,personal-social-networks,blogs-websites,7,7,6,4,5,3,,1,2,4,3,4,4,4,3,3,4,No,Yes,3,6,5,5,6,6,5,4,6,3,correct,86,73,6,7,7,6,7,correct,27,11,2,6,2,6,2,correct,3,0,1.0,7.0,1.0,7.0,7.0,correct,8,12,2,2,2,6,6,correct,46,68,6,5,6,5,6,correct,91,90,7,7,7,7,7,correct,50,73,6,5,6,5,5,correct,17,29,6,6,6,6,6
salient,2,LRA03,CX_191212386097,1394,1664,6,2,read out loud,2,7,"Common sense, if the articles seem outlandish or the informatin presented adds up",7,,7,readability,I would like to see less opinions and just facts on what the article is about.,3,7,7,7,7,7,7,7,1,,6,7,5,5,2,7,7,comprehensiveness,,30-39,United States,university,salaried-employee,female,50000-74999-usd,African American,1,3,7,1,1,1,7,2,4,7,2,1,1,1,7,1,1,7,1,7,instagram,facebook,blogs-websites,7,7,6,6,6,5,,1,1,7,1,5,3,4,6,5,5,No,No,7,1,7,7,2,4,2,7,4,7,correct,71,71,7,7,1,7,1,correct,12,87,7,7,7,7,7,correct,0,0,7.0,7.0,1.0,7.0,1.0,correct,49,9,7,7,7,7,7,correct,49,100,7,7,7,7,7,correct,97,88,7,7,7,7,7,correct,51,24,7,7,7,7,7,correct,5,14,7,7,7,7,7
salient,2,LEN13,CX_87249237598,1325,1466,5,2,I think the evaluation of the author of an article itself should be a good functionality to be added.,7,6,Verified trusted source that has a great reputation.,3,,6,information-about-the-source,Name of the source should be identified.,4,6,5,4,3,4,5,3,2,,3,3,6,4,3,6,7,comprehensiveness,,30-39,United States Of America,university,self-employed,female,50000-74999-usd,Filipino,6,5,6,4,5,6,6,6,4,5,6,4,5,6,4,2,2,7,5,7,online-newspaper,facebook,blogs-websites,7,6,4,5,5,2,,3,5,4,2,6,4,4,5,5,4,No,No,6,3,5,5,5,5,3,5,5,5,correct,85,70,7,6,6,7,6,correct,10,10,7,7,6,7,6,correct,0,0,7.0,6.0,6.0,6.0,6.0,correct,26,10,2,5,2,5,5,correct,83,85,2,6,2,5,6,correct,63,32,5,5,5,5,6,wrong-2,42,32,7,6,6,7,7,correct,15,42,7,5,5,7,5
salient,2,jrt10,CX_091241905010,1057,1419,6,2,Maybe more explanation on the truthfulness/ fatness ,6,7,"Sources, words, and facts ",6,,6,truthfulness-assessment,Information regarding legitimacy of sources ,6,4,5,6,6,6,6,7,5,,6,6,6,6,6,7,6,comprehensiveness,,21-29,United states,high-school,salaried-employee,female,20000-34999-usd,United States ,7,7,4,6,7,6,7,7,6,6,7,7,7,7,5,7,6,5,7,7,instagram,facebook,blogs-websites,7,7,7,7,7,4,,4,6,7,6,5,3,4,6,5,4,No,No,7,6,6,5,6,7,3,6,6,7,correct,98,63,7,7,7,7,7,correct,30,43,7,6,7,6,6,correct,1,12,7.0,6.0,7.0,7.0,7.0,correct,50,18,5,4,5,6,4,correct,52,82,5,6,5,5,5,correct,94,86,7,6,6,7,7,correct,56,70,7,7,7,7,7,correct,9,13,7,7,7,7,7
salient,2,WAF25,CX_13717399812,1022,861,6,2,Being able to dictate how much comprehensive information one would be provided by the AI may be agood addition.,4,5,"I evaluate who published the article. A blog, news source, or popular scientific journal all have varying degrees of authority and trustworthiness.",6,,5,sentiment-highlights,More information about how it identifies if the original source information is trustworthy or not may prove helpful.,5,3,5,4,5,6,4,5,3,,6,6,4,2,5,6,5,comprehensiveness,,18-20,United States of America,high-school,student,male,no-answer,American,5,6,5,5,4,5,6,6,6,4,5,5,7,6,6,4,1,6,6,6,online-newspaper,twitter,personal-social-networks,6,5,4,1,2,1,,1,4,3,2,6,3,2,6,5,3,No,No,6,2,5,6,5,5,2,5,5,5,correct,90,85,6,6,7,6,6,correct,20,20,7,6,6,6,6,correct,5,5,7.0,7.0,7.0,6.0,6.0,correct,12,8,2,3,4,5,3,correct,82,85,2,2,3,4,3,correct,80,67,6,6,7,6,6,correct,50,59,7,6,7,6,6,correct,30,55,5,4,4,5,4
salient,2,RAJ63,CX_36376762224,1477,1086,6,2,Verification with other trusted news sources.  ,6,7,"The way it is written, objectivity.  ",6,,7,information-about-the-source,Cross checking with other trusted sources. Verifications that people and events are real.  ,6,3,3,5,5,5,2,5,3,,6,3,5,5,5,6,6,comprehensiveness,,40-49,USA,university,salaried-employee,male,over-100000-usd,American,5,7,5,6,3,7,6,6,6,5,6,6,7,7,6,2,2,6,6,7,online-newspaper,blogs-websites,personal-social-networks,6,6,4,6,5,5,,4,6,6,3,6,4,4,4,4,4,No,No,7,1,6,7,6,6,1,5,6,6,correct,95,90,7,7,7,7,7,correct,20,5,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,6.0,correct,0,0,1,1,1,7,1,correct,98,98,2,2,3,7,2,correct,90,75,7,7,7,7,6,correct,20,10,6,6,7,7,7,correct,10,25,7,7,7,7,7
salient,2,MEL08,CX_98985076627,1276,1438,6,2,Author/Publisher; collection of alterative truthful sources,7,7,The vocabulary and the information provided,7,,7,text-highlights,The publisher or financer of the article,6,5,6,6,5,5,3,5,3,,6,6,7,7,7,6,6,speed,,21-29,United States,upper-secondary,student,female,no-answer,American,7,7,4,6,7,3,4,4,5,4,4,5,2,4,7,2,3,7,5,7,online-newspaper,blogs-websites,twitter,7,7,4,7,3,3,,1,7,6,5,5,3,4,4,5,4,No,No,6,2,7,7,6,5,4,7,6,7,correct,93,91,6,7,7,7,7,correct,9,3,5,7,7,7,7,correct,5,20,7.0,7.0,7.0,7.0,7.0,correct,39,3,3,7,7,7,7,correct,76,73,3,7,7,7,7,correct,92,87,7,7,7,7,7,correct,79,81,3,7,7,7,7,correct,3,3,7,7,7,7,7
salient,2,KJE71,CX_40735212233,656,751,6,2,links to other sources,6,7,key words for wow factor usually make me suspicious,7,,7,truthfulness-assessment,other sources,4,4,5,5,5,6,6,6,5,,4,5,7,7,6,6,7,comprehensiveness,,40-49,USA,upper-secondary,salaried-employee,male,no-answer,America,6,4,4,4,6,7,5,5,7,7,5,5,4,2,7,4,2,5,6,7,instagram,online-newspaper,blogs-websites,7,7,4,6,4,5,,4,5,4,5,5,3,4,5,5,3,No,No,5,5,5,5,6,6,5,6,6,5,correct,84,65,7,7,7,7,7,correct,44,66,7,7,7,6,7,correct,2,2,6.0,6.0,6.0,6.0,6.0,correct,14,7,6,6,6,6,7,correct,63,47,7,7,7,7,6,correct,66,65,7,7,7,7,7,correct,52,62,6,7,7,7,7,correct,43,42,6,6,6,6,6
