METADATA.FEATURE,METADATA.GROUP,METADATA.personal-code,METADATA.swymerId,METADATA.workDurationInSeconds.main,METADATA.workDurationInSeconds.qualification,POINTS.main,POINTS.qualification,ai-system-evaluation.additional-functionality,ai-system-evaluation.benefit-of-doubt,ai-system-evaluation.classification-comprehensible,ai-system-evaluation.criteria-to-judge-reliability,ai-system-evaluation.easy-to-follow-what-system-does,ai-system-evaluation.everyday-work-helpful,ai-system-evaluation.know-what-will-happen-next-time,ai-system-evaluation.most-useful-explanation-feature,ai-system-evaluation.other-information-wish,ai-system-evaluation.rely-on-ai-system,ai-system-evaluation.sceptical-about-ai-system,ai-system-evaluation.system-able-to-classify-news-articles,ai-system-evaluation.system-able-to-detect-fake-news,ai-system-evaluation.system-can-correctly-classify-news-articles,ai-system-evaluation.system-can-efficiently-classify-news-articles,ai-system-evaluation.system-criteria-acceptable,ai-system-evaluation.system-decides-consistently,ai-system-evaluation.system-decides-neutral,ai-system-evaluation.system-has-functionality-for-work,ai-system-evaluation.system-helpful,ai-system-evaluation.system-supports-decision-making,ai-system-evaluation.tend-to-trust-system-even-without-knowledge,ai-system-evaluation.tendency-to-trust-system-high,ai-system-evaluation.trust-new-tech,ai-system-evaluation.understand-what-system-bases-decision-on,ai-system-evaluation.understand-why-system-provided-decision,ai-system-evaluation.value-speed-or-comprehensiveness,ai-system-evaluation.why-not-helpful-for-everyday-work,demographics.age,demographics.country,demographics.education,demographics.employment,demographics.gender,demographics.income,demographics.nationality,expectations.benefit-of-doubt,expectations.rely-on-ai-for-fake-news-detection,expectations.sceptical-about-ai,expectations.trust-ai,expectations.trust-new-tech,information-literacy.access-relevant-literature,information-literacy.check-reliability,information-literacy.differentiate-right-and-fake,information-literacy.efficiently-use-subscribed-and-openaccess,information-literacy.have-it-skills,information-literacy.identify-authentic-sources,information-literacy.identify-misinformation,information-literacy.plagiarism-and-publication-ethics,information-literacy.research-level-skilss,information-seeking.access.google,information-seeking.access.library,information-seeking.access.personal-purchase,information-seeking.access.websites,information-seeking.accessibility-of-information-about-transparency,information-seeking.comprehensive-information,information-seeking.most-used-sources.0,information-seeking.most-used-sources.1,information-seeking.most-used-sources.2,information-seeking.purpose.general-awareness,information-seeking.purpose.keep-up-to-date,information-seeking.purpose.preparing-research,information-seeking.sources.blogs-websites,information-seeking.sources.facebook,information-seeking.sources.instagram,information-seeking.sources.interview,information-seeking.sources.newspaper,information-seeking.sources.online-newspaper,information-seeking.sources.personal-social-networks,information-seeking.sources.twitter,information-seeking.top-source-seriousness,information-seeking.truthfulness.facebook,information-seeking.truthfulness.instagram,information-seeking.truthfulness.newspaper,information-seeking.truthfulness.online-newspaper,information-seeking.truthfulness.twitter,journalist,journalist2,news-dashboard-evaluation.assist-decisions,news-dashboard-evaluation.complicated-explainability-features,news-dashboard-evaluation.comprehensible-explanations-help-assess-news-articles,news-dashboard-evaluation.comprehensible-useful-metadata,news-dashboard-evaluation.help-detect-fake-news-faster,news-dashboard-evaluation.increase-effectiveness-fake-news-detection,news-dashboard-evaluation.long-learning-time-not-worth,news-dashboard-evaluation.satisfied-with-explanatory-quality,news-dashboard-evaluation.useful-assess-news-articles,news-dashboard-evaluation.useful-explanations-news,newsitem.10.control-question,newsitem.10.rating-after-xai,newsitem.10.rating-before-xai,newsitem.10.system-evaluation.classified-correctly,newsitem.10.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.10.system-evaluation.indications-useful,newsitem.10.system-evaluation.understand-what-system-does,newsitem.10.system-evaluation.xai-features-useful,newsitem.11.control-question,newsitem.11.rating-after-xai,newsitem.11.rating-before-xai,newsitem.11.system-evaluation.classified-correctly,newsitem.11.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.11.system-evaluation.indications-useful,newsitem.11.system-evaluation.understand-what-system-does,newsitem.11.system-evaluation.xai-features-useful,newsitem.12.control-question,newsitem.12.rating-after-xai,newsitem.12.rating-before-xai,newsitem.12.system-evaluation.classified-correctly,newsitem.12.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.12.system-evaluation.indications-useful,newsitem.12.system-evaluation.understand-what-system-does,newsitem.12.system-evaluation.xai-features-useful,newsitem.13.control-question,newsitem.13.rating-after-xai,newsitem.13.rating-before-xai,newsitem.13.system-evaluation.classified-correctly,newsitem.13.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.13.system-evaluation.indications-useful,newsitem.13.system-evaluation.understand-what-system-does,newsitem.13.system-evaluation.xai-features-useful,newsitem.14.control-question,newsitem.14.rating-after-xai,newsitem.14.rating-before-xai,newsitem.14.system-evaluation.classified-correctly,newsitem.14.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.14.system-evaluation.indications-useful,newsitem.14.system-evaluation.understand-what-system-does,newsitem.14.system-evaluation.xai-features-useful,newsitem.7.control-question,newsitem.7.rating-after-xai,newsitem.7.rating-before-xai,newsitem.7.system-evaluation.classified-correctly,newsitem.7.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.7.system-evaluation.indications-useful,newsitem.7.system-evaluation.understand-what-system-does,newsitem.7.system-evaluation.xai-features-useful,newsitem.8.control-question,newsitem.8.rating-after-xai,newsitem.8.rating-before-xai,newsitem.8.system-evaluation.classified-correctly,newsitem.8.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.8.system-evaluation.indications-useful,newsitem.8.system-evaluation.understand-what-system-does,newsitem.8.system-evaluation.xai-features-useful,newsitem.9.control-question,newsitem.9.rating-after-xai,newsitem.9.rating-before-xai,newsitem.9.system-evaluation.classified-correctly,newsitem.9.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.9.system-evaluation.indications-useful,newsitem.9.system-evaluation.understand-what-system-does,newsitem.9.system-evaluation.xai-features-useful
explanations,2,RFM39,CX_581254287692,2136,1024,6,2,"A feature that scores sources on their reputation, suggested articles that support or collaberate the information of the article in question.",6,5,Reputation of source,6,,4,information-about-the-source,other articles that may support the claim of the article in question,5,3,6,5,6,5,5,4,3,,6,5,4,2,6,6,5,comprehensiveness,,21-29,United States ,high-school,salaried-employee,male,20000-34999-usd,Mexican,6,5,2,5,5,5,5,5,4,4,4,5,5,4,5,4,2,5,6,6,blogs-websites,personal-social-networks,twitter,7,6,4,6,1,4,,2,3,6,4,6,2,3,6,5,3,No,No,6,2,6,5,5,5,3,5,6,6,correct,83.0,68.0,6.0,6.0,5.0,6.0,5.0,correct,19,19,6,7,7,6,6,correct,3,4,7.0,6.0,7.0,7.0,6.0,correct,11,5,2,3,4,6,4,correct,60,50,2,4,5,6,6,correct,93,75,6,7,7,7,7,correct,46,46,6,7,7,6,6,correct,8,22,7,7,7,7,7
explanations,2,VPC64,CX_541255167098,1510,1056,6,2,Ability to cross reference ,4,4,Citing sources and google,5,,5,truthfulness-assessment,"There are a lot of different aspect of the articles it seemed the AI didn't even address, which were actually why I gave the truthfulness scores I did. ",4,4,4,5,4,3,4,5,5,,4,4,4,4,4,4,5,comprehensiveness,,40-49,USA,high-school,self-employed,female,50000-74999-usd,American,5,5,5,4,5,7,7,6,6,2,7,6,6,7,6,2,4,6,5,7,instagram,facebook,personal-social-networks,7,7,7,5,5,5,,3,5,4,3,4,4,4,5,5,4,No,No,4,4,5,5,5,4,4,5,4,6,correct,72.0,62.0,6.0,5.0,5.0,6.0,4.0,correct,40,57,6,5,6,6,6,correct,4,5,7.0,6.0,6.0,6.0,6.0,correct,40,0,4,5,3,6,4,correct,45,59,3,4,3,6,4,correct,60,41,4,4,4,6,5,correct,49,54,5,5,5,6,5,correct,24,50,5,6,6,6,6
explanations,2,KRF3T,CX_761220806699,900,1092,6,2,Having availability in smartphones. ,7,5,"How extreme language they use, and the terms they use they describe their opponents with.",7,,7,natural-language-explanation,How it determines which websites are false information and which are not.,6,4,7,6,7,6,6,7,5,,6,7,6,5,7,6,6,comprehensiveness,,21-29,United states ,no-degree,unemployed,male,20000-34999-usd,American,6,3,5,4,6,2,6,3,3,1,3,6,2,2,7,1,1,7,3,5,facebook,personal-social-networks,online-newspaper,6,6,2,5,5,1,,2,5,7,2,6,3,5,6,5,3,No,No,7,1,7,7,6,6,2,7,7,7,correct,90.0,56.0,7.0,6.0,6.0,7.0,7.0,correct,62,50,6,5,6,6,6,correct,0,0,7.0,6.0,7.0,7.0,6.0,correct,78,9,6,6,6,6,6,correct,26,59,5,7,5,6,6,correct,86,47,6,6,7,7,7,correct,48,50,7,6,6,7,6,correct,2,12,7,6,7,7,6
explanations,2,RLF59,CX_351255633299,1102,701,6,2,This is good as is.,6,7,"I prefer articles that give facts and allow me to form my own opinions. Articles that tell me how I should feel about a subject, I generally rate as not truthful.",7,,7,natural-language-explanation,I think the AI should provide the source upfront when giving its assessment.,5,5,7,6,6,6,5,5,5,,7,7,6,7,6,7,7,comprehensiveness,,30-39,USA,university,civil-servant,male,over-100000-usd,American,6,6,3,6,6,7,6,7,6,7,6,6,7,7,7,5,4,7,7,7,online-newspaper,blogs-websites,facebook,7,7,7,6,5,5,,6,7,5,5,6,4,4,6,6,4,No,No,7,1,7,7,7,7,1,6,7,7,correct,96.0,71.0,7.0,7.0,7.0,7.0,7.0,correct,29,43,7,7,7,7,7,correct,1,1,7.0,7.0,7.0,7.0,7.0,correct,5,10,7,7,7,7,7,correct,79,95,7,7,7,7,7,correct,95,59,7,7,7,7,7,correct,41,85,7,7,7,7,7,correct,4,50,7,7,7,7,7
explanations,2,AJK63,CX_581256095600,1058,744,6,2,"Source information , Author background , Multiple sources reporting similar or dissimilar ",3,5,"Source credibility , Author expertise",5,,4,information-about-the-source,"To better assess the truthfulness of an article, it is helpful to gather additional information from reliable and diverse sources",3,4,5,5,4,4,3,3,2,,4,5,4,4,3,6,6,comprehensiveness,,40-49,United States,high-school,salaried-employee,male,over-100000-usd,American ,2,4,3,5,2,5,6,5,6,5,5,4,4,5,5,4,5,5,5,7,newspaper,online-newspaper,twitter,6,6,4,4,1,1,,6,6,6,5,6,4,4,5,5,3,No,No,6,3,5,5,4,6,2,6,6,5,correct,85.0,83.0,7.0,7.0,7.0,7.0,6.0,correct,21,21,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,95,2,6,6,6,6,6,correct,64,73,3,3,3,6,3,correct,89,8,7,7,7,7,7,correct,47,29,6,6,6,6,6,correct,5,48,6,6,6,6,6
explanations,2,YDK517,CX_341207196200,806,1676,4,2,SOUND,6,6,BOOK,6,,6,information-about-the-source,ENVIRONMENT,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,comprehensiveness,,40-49,USA,university,other,female,50000-74999-usd,USA,6,5,5,6,6,6,6,4,6,3,6,5,4,6,7,4,5,7,6,7,online-newspaper,instagram,blogs-websites,7,7,7,5,4,5,,5,5,4,4,5,5,5,6,6,5,No,No,6,6,6,6,6,6,6,6,6,6,correct,92.0,92.0,6.0,6.0,6.0,6.0,6.0,correct,20,60,5,5,5,5,5,correct,1,1,1.0,1.0,1.0,3.0,1.0,correct,90,56,6,6,6,6,6,wrong-1,9,50,5,5,5,5,5,correct,92,21,6,6,6,6,6,correct,60,60,6,6,6,6,6,wrong-2,8,59,3,3,3,3,3
explanations,2,KKA99,CX_531222675001,678,907,6,2,Citation of news articles. ,7,3,"I use the common sensicality of it. If it makes sense ill usually think its true, but sometimes articles sound so made up. ",2,,5,truthfulness-assessment,I would like citations. on where the articles coming from ,7,7,6,6,6,6,4,4,5,,7,5,5,5,6,5,4,comprehensiveness,,21-29,United States,university,student,male,35000-49999-usd,Middle-eastern,4,5,4,3,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,instagram,twitter,facebook,7,7,7,5,7,7,,4,4,7,7,5,4,4,4,4,4,No,No,7,1,7,7,7,7,1,5,7,7,correct,100.0,85.0,7.0,7.0,7.0,7.0,7.0,correct,9,30,7,7,7,7,7,correct,2,10,7.0,7.0,7.0,7.0,7.0,correct,50,24,4,4,4,4,4,correct,50,91,2,7,7,7,7,correct,71,10,5,7,7,7,7,correct,41,50,4,4,2,7,7,correct,0,67,7,7,7,7,7
explanations,2,LJK61,CX_871192984206,2189,1290,6,2,everything is good so far,6,7,date and source of the article,7,,7,truthfulness-assessment,date and source,6,5,7,7,7,7,7,7,7,,6,7,6,6,6,7,7,comprehensiveness,,30-39,United States of America,university,salaried-employee,male,75000-99999-usd,American,6,5,6,5,5,6,6,6,6,7,6,5,6,5,7,2,4,6,6,7,facebook,instagram,online-newspaper,7,7,5,6,6,6,,4,6,4,5,6,5,5,5,5,5,No,No,7,1,7,5,7,7,1,7,7,7,correct,91.0,58.0,7.0,7.0,7.0,7.0,7.0,correct,18,90,7,7,7,7,7,correct,3,2,7.0,7.0,7.0,7.0,7.0,correct,96,83,7,7,7,7,7,correct,9,36,7,7,7,7,7,correct,93,9,7,7,7,7,7,correct,50,32,7,7,7,7,7,correct,10,88,6,7,6,7,7
explanations,2,JTI03,CX_531253023413,1018,498,6,2,Adding information on if the article may be politically motivated ,4,5,I typically review the source of the article and assess if the language used in the article is more informative or tends toward eliciting a reaction. ,4,,3,natural-language-explanation,"It would be great if information was provided regarding the factors used in the truthfulness assessment, because I feel like it did not match with the natural language explanation all the time.  ",5,5,6,5,4,7,5,4,3,,5,6,5,3,3,3,6,comprehensiveness,,21-29,United States,high-school,self-employed,female,20000-34999-usd,American,5,2,5,3,2,7,5,5,5,5,5,6,6,6,5,2,4,6,5,6,online-newspaper,twitter,personal-social-networks,6,4,2,1,1,1,,1,6,3,5,6,1,2,5,4,2,No,No,5,1,7,6,4,5,1,6,6,7,correct,84.0,58.0,7.0,7.0,4.0,7.0,6.0,correct,29,10,6,6,7,7,7,correct,1,1,7.0,6.0,6.0,7.0,7.0,correct,11,3,3,6,6,6,7,correct,56,78,4,6,5,6,7,correct,76,59,7,7,7,7,7,correct,28,11,6,6,6,7,6,correct,11,63,6,7,7,7,7
explanations,2,ptl06,CX_471253268416,2914,1154,6,2,Knowing the truth and knowing what is a lie. ,5,3,Knowing the information before hand and finding out what is misinformation. ,3,,5,natural-language-explanation,"Showing a link to the article, or even the website.",3,6,3,2,5,3,4,3,3,,3,3,3,3,5,3,5,comprehensiveness,,40-49,United States,university,salaried-employee,female,less-than-20000-usd,cajun,5,1,5,3,1,1,4,7,6,1,6,6,7,4,4,1,1,4,3,6,twitter,facebook,blogs-websites,7,7,4,3,7,2,,1,1,4,7,6,2,4,1,1,3,No,No,5,5,3,3,4,5,4,5,5,3,correct,70.0,30.0,6.0,3.0,5.0,2.0,5.0,correct,70,90,3,3,2,3,4,correct,70,100,6.0,2.0,2.0,3.0,6.0,correct,30,30,3,3,4,3,3,correct,10,50,5,3,3,3,5,correct,50,50,5,5,3,3,6,correct,30,30,6,5,3,3,5,correct,70,10,2,2,2,2,2
explanations,2,mcl29,CX_331244929621,1844,1052,5,2,I would love to see the raw control data the system is governed by.,3,6,The name/history of the source,5,,6,natural-language-explanation,"The type of source i.e. newspaper, blog, etc.",4,6,4,2,2,2,3,6,1,,2,2,1,2,3,5,5,comprehensiveness,,40-49,USA,university,self-employed,male,no-answer,American,3,4,6,3,1,6,6,6,6,5,6,6,7,6,6,3,5,5,5,7,instagram,twitter,blogs-websites,7,7,6,6,5,5,,3,5,4,6,6,5,5,6,6,6,No,No,6,3,5,5,6,6,3,5,6,5,correct,97.0,98.0,7.0,7.0,7.0,7.0,7.0,correct,24,49,6,6,6,6,7,correct,2,2,7.0,7.0,7.0,6.0,7.0,correct,23,17,1,1,2,5,2,wrong-1,54,64,1,4,3,4,3,correct,92,85,6,7,7,7,7,correct,69,91,3,5,4,6,5,correct,14,50,7,6,6,6,6
explanations,2,MMM54,CX_041251935810,2318,426,6,2,The transparency of your data sources and the ability to correct errors or provide justification for your responses.,6,7,"The criteria I Usually use to judge the reliability of a news or article are: trustworthy source, evidence-based, impartiality, consistency with other reliable sources and transparency in presenting the facts.",6,,5,truthfulness-assessment,"To evaluate the veracity of an article, other relevant information includes the source of the article, the date of publication, the presence of reliable references and citations, the author´s reputation and consistency with other trustwortly sources.",7,1,7,7,7,7,6,6,7,,7,7,7,7,6,6,7,comprehensiveness,,40-49,US,university,self-employed,female,over-100000-usd,Brazilian,7,6,1,7,6,7,6,5,5,7,7,5,5,7,7,5,7,7,7,7,online-newspaper,personal-social-networks,instagram,7,7,5,5,7,7,,2,7,7,4,5,6,6,5,5,5,No,No,6,1,7,6,7,6,1,7,6,7,correct,71.0,68.0,7.0,6.0,6.0,6.0,6.0,correct,3,4,7,6,6,6,6,correct,17,19,7.0,6.0,6.0,6.0,6.0,correct,98,2,7,6,6,6,6,correct,6,63,7,6,6,6,6,correct,73,69,7,6,6,6,6,correct,51,10,7,6,6,6,6,correct,4,42,7,6,6,6,6
explanations,2,RKK60,CX_40139813722,883,872,6,2,A feature to quick search the headline to do your own research quickly.,7,6,The credibility and their history.,6,,6,information-about-the-source,Put bias aside and only report facts.,6,5,5,6,6,5,5,3,3,,5,5,3,5,6,6,5,comprehensiveness,,21-29,United States,university,self-employed,male,50000-74999-usd,American,7,5,5,5,5,6,7,6,6,5,6,6,6,6,6,2,2,6,7,6,twitter,online-newspaper,blogs-websites,7,6,6,4,2,4,,2,4,2,5,6,3,3,6,6,6,No,No,6,3,6,6,6,5,3,6,6,6,correct,97.0,97.0,6.0,7.0,7.0,6.0,7.0,correct,21,2,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,20,20,2,7,7,7,7,correct,60,90,3,7,7,7,7,correct,95,95,7,7,7,7,7,correct,38,30,5,7,7,7,7,correct,5,8,7,7,7,7,7
explanations,2,lrm45,CX_221256483431,1002,1009,6,2,would need more interaction with the tool to determine,5,7,source ,7,,7,information-about-the-source,the author of the article and company,5,4,7,7,7,6,6,5,4,,5,7,4,4,3,7,7,comprehensiveness,,21-29,United States,upper-secondary,student,female,50000-74999-usd,American,6,7,3,6,1,7,7,7,7,7,7,6,7,7,7,6,3,7,7,7,facebook,online-newspaper,instagram,7,7,7,3,6,6,,2,3,7,1,6,4,4,6,6,4,No,No,6,2,6,6,6,6,2,7,6,6,correct,80.0,73.0,6.0,5.0,7.0,7.0,5.0,correct,31,38,7,7,7,7,7,correct,5,11,7.0,7.0,7.0,7.0,7.0,correct,11,28,1,4,4,7,1,correct,73,71,1,7,7,7,7,correct,90,76,7,7,7,7,7,correct,46,50,7,7,7,7,7,correct,4,26,7,7,7,7,7
explanations,2,mgc13,CX_831128164033,580,452,5,2,none,6,6,logical sources,6,,6,natural-language-explanation,none,6,4,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,comprehensiveness,,50-59,usa,university,unemployed,male,less-than-20000-usd,american,7,6,5,6,7,6,6,6,6,7,6,6,6,6,5,2,2,4,5,5,twitter,facebook,instagram,5,5,3,5,4,4,,2,2,4,5,5,4,4,5,4,4,No,No,6,3,6,6,6,6,3,6,6,6,correct,86.0,63.0,6.0,6.0,6.0,6.0,6.0,correct,18,63,6,6,6,6,6,correct,3,7,6.0,6.0,6.0,6.0,6.0,wrong-2,13,26,3,6,6,6,6,correct,17,71,6,6,6,6,6,correct,76,24,6,6,6,6,6,correct,58,15,6,6,6,6,6,correct,3,24,6,6,6,6,6
explanations,2,MJR71,CX_09973512435,954,734,6,2,References,2,6,"Who wrote it and who published it, sometimes when it was published, based on the topic. ",5,,5,natural-language-explanation,Knowledge about the author's expertise and/or links to studies referenced.,5,4,5,6,5,6,7,5,1,,5,6,5,5,1,5,5,comprehensiveness,,21-29,United States,high-school,other,female,no-answer,American,5,3,7,1,2,7,6,5,6,1,5,4,7,5,6,5,1,5,5,7,personal-social-networks,blogs-websites,facebook,5,5,6,4,4,1,,1,1,6,1,4,4,3,5,5,3,No,No,4,2,5,6,5,5,3,6,5,5,correct,93.0,76.0,7.0,7.0,7.0,6.0,7.0,correct,6,3,7,7,7,7,7,correct,2,18,7.0,7.0,7.0,7.0,7.0,correct,3,2,1,7,7,7,7,correct,86,83,1,7,7,7,7,correct,87,34,6,7,7,7,7,correct,45,47,7,7,7,7,7,correct,7,14,7,7,7,7,7
explanations,2,mbo78,CX_381179684640,1168,513,6,2,text to speech ,5,7,the credibility of the source,7,,7,truthfulness-assessment,publisher name,6,5,6,6,6,7,5,4,2,,6,5,7,7,5,7,7,comprehensiveness,,30-39,US,high-school,unemployed,male,less-than-20000-usd,Caucasian ,1,4,4,4,1,7,5,7,5,7,6,6,7,7,1,7,6,7,7,7,newspaper,facebook,blogs-websites,7,7,7,4,4,4,,4,4,4,4,7,4,4,5,5,4,No,No,7,7,7,7,7,7,7,7,7,7,correct,89.0,96.0,7.0,7.0,7.0,7.0,7.0,correct,71,63,7,7,7,7,7,correct,5,52,7.0,7.0,7.0,7.0,6.0,correct,98,92,7,7,7,7,7,correct,11,93,7,7,7,7,7,correct,91,66,7,7,7,7,7,correct,51,55,5,6,6,7,6,correct,52,55,7,7,7,7,7
explanations,2,KTS39,CX_14472991241,1890,1230,6,2,i cannot think of any new ideas.  it's almost perfect. ,6,7,I rely heavily upon grammar and style of an article upon initially glancing at an article.  source is very important when deciding what to believe.,7,,5,truthfulness-assessment,I cannot think of anything else.,6,5,7,6,7,7,7,7,1,,7,7,5,5,5,7,7,comprehensiveness,,30-39,USA,high-school,other,female,50000-74999-usd,AMERICAN ,7,6,4,4,5,7,7,5,6,6,6,3,7,6,7,4,1,4,4,6,online-newspaper,facebook,personal-social-networks,7,4,7,2,3,1,,1,3,2,1,4,4,5,6,6,5,No,No,7,1,7,7,7,7,1,7,7,7,correct,89.0,70.0,7.0,6.0,6.0,7.0,4.0,correct,34,100,7,7,7,7,7,correct,5,13,7.0,4.0,4.0,7.0,4.0,correct,83,37,7,7,7,7,7,correct,1,58,7,7,7,7,7,correct,19,92,7,7,7,7,7,correct,48,49,7,7,7,7,7,correct,3,65,7,7,7,7,7
explanations,2,XMO03,CX_611256627487,595,389,6,2,"I think hyperlinks to similar articles, links to sources, and feedback on the AI's classification could be useful",7,6,"I judge on sources for data, direct quotes, and general consensus among experts on the topic",5,,7,information-about-the-source,I would like if references made in the article and summary could be linked to the source,3,5,4,3,5,5,4,3,4,,4,3,5,3,6,7,7,comprehensiveness,,30-39,United Stated,university,salaried-employee,female,35000-49999-usd,White,7,5,1,7,2,7,5,6,6,7,6,5,6,5,5,5,4,5,5,7,newspaper,online-newspaper,blogs-websites,6,6,3,1,1,1,,1,5,1,1,6,1,1,5,5,1,No,No,6,1,5,7,4,4,2,7,5,5,correct,70.0,50.0,4.0,5.0,5.0,6.0,5.0,correct,0,0,5,5,5,6,5,correct,5,50,6.0,5.0,5.0,6.0,5.0,correct,11,0,3,5,5,6,6,correct,63,66,3,5,5,6,5,correct,32,10,3,5,5,6,6,correct,46,71,5,5,5,6,5,correct,1,15,5,5,5,6,5
explanations,2,MLJ55,CX_701247942490,603,576,6,2,A functionality to flag divisive or inflammatory news content regardless of its truthfulness,5,6,"Many agreeing stories, statistical probability, scientific info",6,,6,natural-language-explanation,Formal criteria followed by the AI,6,5,5,6,6,7,5,5,1,,6,6,6,6,5,6,6,comprehensiveness,,18-20,United States,high-school,student,female,over-100000-usd,American,6,5,5,4,3,6,5,6,6,7,6,5,6,6,7,2,3,7,7,7,online-newspaper,interview,blogs-websites,6,6,6,7,1,1,4.0,1,7,4,1,5,5,3,5,5,3,Yes,No,7,7,7,6,7,7,2,7,7,7,correct,82.0,59.0,7.0,7.0,7.0,7.0,7.0,correct,18,34,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,3,3,1,7,7,7,7,correct,89,67,2,7,7,7,7,correct,77,16,7,5,7,7,7,correct,42,33,7,7,7,7,7,correct,4,40,7,7,7,7,7
explanations,2,CDR13,CX_201047330893,2575,2388,6,2,The option to inquire if other sources have submitted their own conclusion to the same topic.,6,7,My preferred source to go to when researching a topic is Google.,6,,6,natural-language-explanation,"If there are other sources online that have also analyzed the article against real or fake news, and if so, what were their findings? ",6,3,6,7,6,6,7,6,6,,7,6,6,6,6,6,6,comprehensiveness,,40-49,United States ,high-school,other,female,35000-49999-usd,American,6,5,4,6,6,7,7,5,7,7,6,5,7,7,6,4,3,6,7,7,newspaper,online-newspaper,facebook,6,6,5,5,5,4,,3,3,5,1,7,5,5,6,6,4,No,No,7,2,7,7,7,7,2,6,7,7,correct,97.0,97.0,7.0,7.0,7.0,7.0,7.0,correct,18,31,7,7,7,7,7,correct,3,9,7.0,7.0,7.0,7.0,7.0,correct,97,70,6,6,6,7,6,correct,24,93,6,6,6,6,6,correct,96,82,7,7,7,7,7,correct,47,88,6,6,6,6,6,correct,4,17,6,6,6,6,6
explanations,2,KAF08,CX_971252937205,944,627,6,2,URL links to sources,1,5,Sources,5,,6,natural-language-explanation,"Direct citation of sources included in ""Explainability Feature"" text",1,7,1,6,2,5,5,3,4,,5,5,1,1,1,5,7,comprehensiveness,,30-39,USA,university,salaried-employee,female,over-100000-usd,American,1,5,7,1,1,7,7,4,6,5,7,5,7,7,6,5,2,5,5,7,newspaper,online-newspaper,blogs-websites,6,6,5,3,1,1,,6,6,1,1,6,1,1,6,6,1,No,No,6,1,6,6,5,6,1,6,6,6,correct,95.0,90.0,7.0,7.0,7.0,7.0,7.0,correct,1,1,7,7,6,7,6,correct,0,1,7.0,7.0,7.0,7.0,7.0,correct,0,1,1,6,1,7,6,correct,95,95,1,7,1,7,7,correct,95,95,7,7,7,7,7,correct,30,0,6,5,6,7,7,correct,0,25,7,7,7,7,7
explanations,2,LWD43,CX_171257422211,865,486,6,2,To have it automate functions,4,7,where it comes from and are there other article that state the same thing.,7,7.0,7,truthfulness-assessment,what website it came from,6,4,7,7,7,7,7,7,7,7.0,6,7,7,7,4,7,7,comprehensiveness,,30-39,U.S.A,university,self-employed,male,50000-74999-usd,Other,4,6,3,5,3,6,6,6,6,7,7,6,7,7,6,5,4,6,6,7,instagram,facebook,blogs-websites,6,6,6,5,5,4,,3,3,6,4,6,4,4,4,4,4,No,Yes,7,7,7,7,7,7,7,7,7,7,correct,99.0,62.0,7.0,7.0,7.0,7.0,7.0,correct,4,62,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,93,12,7,7,7,7,7,correct,6,64,7,7,7,7,7,correct,74,31,7,7,7,7,7,correct,70,95,7,7,7,7,7,correct,0,17,7,7,7,7,7
explanations,2,TDP35,CX_871257242416,1251,1095,6,2,user interface,6,6,"Source, publication.",6,,6,truthfulness-assessment,"Writers of the article, publication sources, and where the article was written",6,4,7,7,7,7,6,6,5,,7,7,6,6,6,6,7,comprehensiveness,,40-49,USA,university,salaried-employee,male,50000-74999-usd,Caucaisian,6,6,5,6,5,6,6,6,6,6,6,6,6,6,5,4,6,6,6,7,online-newspaper,instagram,facebook,6,6,5,4,6,6,,5,6,5,5,6,5,5,6,6,5,No,No,7,2,6,6,6,6,2,6,6,7,correct,84.0,70.0,7.0,7.0,7.0,7.0,7.0,correct,13,26,7,7,7,7,7,correct,3,5,7.0,7.0,7.0,7.0,7.0,correct,92,15,7,7,7,7,7,correct,20,71,7,7,7,7,7,correct,79,60,7,7,7,7,6,correct,51,71,7,7,7,7,7,correct,10,33,7,7,7,7,7
